area,eccentricity,equivalent_diameter,inertia_tensor-0-0,inertia_tensor-0-1,inertia_tensor-1-0,inertia_tensor-1-1,major_axis_length,minor_axis_length,moments_normalized-0-0,moments_normalized-0-1,moments_normalized-0-2,moments_normalized-0-3,moments_normalized-1-0,moments_normalized-1-1,moments_normalized-1-2,moments_normalized-1-3,moments_normalized-2-0,moments_normalized-2-1,moments_normalized-2-2,moments_normalized-2-3,moments_normalized-3-0,moments_normalized-3-1,moments_normalized-3-2,moments_normalized-3-3,perimeter,solidity,id,t
9433,0.069793988252281,109.5922836037592,756.3667017529904,-1.2404769041345078,-1.2404769041345078,753.6396145944465,110.04337573106004,109.7750268470554,,,0.0801830490568207,-0.0003983349682071,,0.0001315039652427,0.0007118433196928,2.4331529688473155e-05,0.0798939483297409,0.0002344013108683,0.0044069181640512,-1.2566287770542457e-05,-0.0005008671879994,-1.387468483630661e-05,0.0001089614656118,-2.726170774016317e-05,378.33304448274095,0.9648153830418328,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,276
9496,0.1317388961739525,109.95764055673942,759.489278940399,-6.642590045008058,-6.642590045008058,759.046777100401,110.70062704422315,109.73581032948454,,,0.0799799156424177,-0.0002282706048434,,0.0006995145371743,0.0002764594323547,0.0001629064958174,0.0799333168808341,8.576678579478974e-05,0.0043291147805557,-2.888970079644075e-05,-0.0001106382207447,3.075053436727791e-05,6.884724919029858e-05,-1.5733690242063193e-05,377.1614716074872,0.9670061099796334,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,277
9513,0.0882004005074552,110.05602113953422,757.0357322006396,-0.4797311283847537,-0.4797311283847537,762.8927490538402,110.4848791317066,110.054291980476,,,0.0795790741302049,-7.150508372908743e-05,,5.042900540152988e-05,0.000431931737037,7.387559085118233e-05,0.080194759702916,-2.322024860836737e-05,0.0043051577546288,-2.630426118290477e-05,-0.0003659256429785,-7.945690305438638e-05,6.416367431310447e-05,-2.569132055354476e-05,376.3330444827409,0.9704172192186066,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,278
9496,0.1719753717870229,109.95764055673942,749.7481976958858,-6.918010294672893,-6.918010294672893,767.8432382006806,111.0088308300086,109.35493794108976,,,0.0789541067497773,-0.0001880432108271,,0.0007285183545358,0.0003391853911054,0.0002208465682172,0.0808596501896251,4.677976990701443e-05,0.0043279904119349,-7.775098686022704e-07,-0.0002781411526363,-1.714522737165523e-05,6.357156193806369e-05,-1.4300594971605953e-05,378.57568516986015,0.970167552104618,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,279
9407,0.1933302538809807,109.44114581510776,740.8679081796748,-8.75538680491756,-8.75538680491756,763.5441880623105,110.74520004728844,108.65585214960964,,,0.0787570860188875,-0.0001383695047978,,0.0009307310306067,0.0005580770567857,0.0003229018967571,0.0811676611100574,8.655676525972496e-05,0.0043939563062684,1.928532852178317e-05,-0.0005109233909807,-4.752331077248904e-05,6.744352811762342e-05,-9.980968778478018e-06,380.2325394193525,0.966903073286052,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,280
9508,0.181099644537378,110.02709480551565,749.0799260844307,-6.434163383703304,-6.434163383703304,770.9106815525804,111.1874738930096,109.34896145589808,,,0.0787841739676515,-4.832361755344e-05,,0.00067671049471,0.0005154448113042,0.0002643383404898,0.0810802147194552,-4.263773842807584e-05,0.0044095175805321,-6.033161352584594e-06,-0.0004507829302441,-7.635305740711977e-05,7.390792922266902e-05,-1.557288417152578e-05,376.0904037956216,0.9688200529855308,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,281
9413,0.2184870778559687,109.4760422859362,734.7131724550229,1.3818389658889922,1.3818389658889922,771.437619836512,111.10280221073457,108.41854093090792,,,0.0780530301131438,-0.0001945955988177,,-0.0001468011224783,0.0003143535252977,8.684506612721694e-05,0.0819544905807406,1.0790067716537308e-05,0.0043811351737434,-1.1275951206101848e-05,-0.0002801576044585,-0.0001607001437107,7.573070973995979e-05,-3.410018772990442e-05,376.91883092036784,0.9639528929851512,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,282
9428,0.145902969438705,109.56323483615805,746.4300571722464,0.8028826742896964,0.8028826742896964,762.5849575794864,110.46264613773864,109.28057487164158,,,0.0791716225256943,0.0002014940406241,,-8.51593842055257e-05,0.0003159001808678,0.0001476719337112,0.0808851249023638,-0.0003749806592601,0.0042952533084598,-5.445165870803252e-05,-0.0001899800365557,-0.0001962418098802,6.690961403832376e-05,-3.847910719081474e-05,378.5756851698602,0.9647973802701596,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,283
9358,0.2461076981976259,109.15574038790471,732.2151181738528,15.792961745241357,15.792961745241357,766.767224343114,111.20417261299124,107.78380895909883,,,0.078244829896757,0.0002563583375575,,-0.001687642845185,0.0001882232336696,-0.0001100622601894,0.0819370831740878,-0.0002863619234063,0.0043000349250308,-4.41762195193337e-05,-6.615481659813233e-05,-0.0004211062143422,2.576325884150925e-05,-6.978529912386454e-05,376.19090885900994,0.9663362247005368,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,284
9520,0.2014131187948767,110.09650523917074,747.1897366005228,8.660623013911449,8.660623013911449,773.4798781755351,111.43259479231855,109.14893794383828,,,0.0784863168698028,-0.0001592363343638,,-0.0009097293081839,0.0005098748694888,-6.722800133960608e-05,0.0812478863629763,0.0001012632031019,0.0043215069789815,-9.545181303941035e-07,-0.000514627789915,-0.0002304099795381,5.588346648022396e-05,-4.435291965440503e-05,376.0904037956216,0.9734151329243352,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,285
9462,0.1949138913314188,109.7606148501552,742.5719520831602,5.74311970484256,5.74311970484256,769.5039816398282,111.04431805540396,108.91452780588136,,,0.0784793861850729,-0.0001890532512786,,-0.0006069667834329,0.0004982790122515,-4.907786838876267e-05,0.0813257220080139,0.0001075574563255,0.0043250247823307,-1.0228466680389532e-05,-0.0004893471579191,-0.0001552550726958,6.619610885417017e-05,-4.031740609834449e-05,376.5756851698602,0.9693678926339514,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,286
9496,0.1881631370039388,109.95764055673942,745.2664552502574,3.336625242464505,3.336625242464505,771.7792937490997,111.15342608566972,109.16797998226068,,,0.0784821456666235,-0.0002082178449645,,-0.0003513716556933,0.0002053300533832,-1.4677019520268904e-05,0.0812741463510004,6.46663308818805e-05,0.0043447134364052,-1.0364619760271895e-05,-0.0001519704271179,-0.000119215275197,6.778119740208045e-05,-3.4201686978439263e-05,375.1614716074871,0.9705641864268192,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,287
9477,0.1932847966077825,109.84758151846192,744.414796617111,5.626061737313515,5.626061737313515,770.9752171524179,111.14803000908644,109.05207767581358,,,0.0785496250519268,0.00010147046413,,-0.0005936542932693,0.0002582720695508,-1.8290274859533343e-05,0.0813522440806603,-0.0003149089008532,0.0044148593079543,-3.1531606397663955e-05,-0.0001722627700644,-0.0002113795958033,8.228028070489648e-05,-4.304887149021592e-05,375.9898987322333,0.9714022140221402,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,288
9505,0.1727792920539014,110.00973535423,749.5618516459541,-5.529315388423374,-5.529315388423374,769.7532735643165,111.0796675588158,109.40909221078154,,,0.078859742414093,-1.8771678535789137e-05,,0.0005817270266621,0.0003323610186126,0.0001792741249758,0.0809840371977187,-0.0001458320830472,0.0044173241895628,-7.497811767014199e-06,-0.00029910251406,-1.4032846255751224e-05,7.72345935879599e-05,-1.6608132139438817e-05,376.43354954612926,0.9699969384631084,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,289
9497,0.1842262691588995,109.96343008632388,746.1024934870505,0.5773476633871519,0.5773476633871519,772.2884214451702,111.1612266669752,109.25857552068348,,,0.0785619136029325,6.71823552322556e-05,,-6.079263592578203e-05,3.788436759383604e-05,2.0110160877934667e-05,0.0813191977935316,-0.0002767862644707,0.0044166897765666,-1.7248854494808856e-05,5.1626417077249375e-06,-7.016501112996334e-05,6.466520848055163e-05,-3.024593799137524e-05,377.74725804511405,0.9693783811370827,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,290
9461,0.2025908905615297,109.75481462213573,741.2263212499902,3.91509020487094,3.91509020487094,771.9473899833519,111.17110980668603,108.8658060369886,,,0.0783454519871039,5.279115179884528e-06,,-0.0004138135720189,0.00011216164802,-6.366328423928974e-05,0.0815925790068018,-0.0002167479143085,0.0044093359524288,-1.8690350625042207e-05,-9.812460337525088e-05,-8.776122819186117e-05,6.209252751955331e-05,-3.670120966194347e-05,379.8477631085024,0.9660982334320432,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,291
9459,0.1874010423249677,109.74321324642314,742.9777517005444,1.8951841735914865,1.8951841735914865,769.7483463360171,110.98697922283324,109.0206769909973,,,0.078547177471249,9.08430951267595e-05,,-0.0002003577728714,4.636917963037072e-05,6.418859378666413e-06,0.0813773492267699,-0.000297778761715,0.0043782281447187,-3.131552066331428e-05,3.704047349740272e-06,-9.442380198804408e-05,5.141859472620692e-05,-3.748435076043726e-05,378.33304448274095,0.967870664074491,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,292
9466,0.2030931753898876,109.78381269778824,741.2149438030106,1.3031136288630634,1.3031136288630634,772.9940125320468,111.21491681888456,108.89713301244208,,,0.0783028675050719,-7.559546164484187e-05,,-0.0001376625426645,9.608139735919098e-05,3.883878522046247e-07,0.0816600478060476,-0.0001553272743448,0.0043788029057385,-7.712637091103802e-06,-9.102819678492522e-05,-6.094386802315111e-05,5.14551174283356e-05,-3.6700555852931376e-05,378.6761902332486,0.9669050051072524,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,293
9498,0.2087128002835415,109.96921931110803,743.2887800718851,-5.260987384783004,-5.260987384783004,775.4249562730032,111.44608064471556,108.9917010164066,,,0.0782573994600847,-0.0002383579734932,,0.0005539047572944,0.0002893111278887,9.457530876865472e-05,0.0816408671586653,4.167722964839689e-05,0.0042920900202118,-1.0388002043257724e-05,-0.0002837094864839,8.030654331946411e-05,4.942355632363689e-05,-2.080868611079332e-05,376.4335495461293,0.967801100468718,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,294
9453,0.2802001212052195,109.7084017583954,733.1010239358762,-21.47836145237134,-21.47836145237134,777.4188510106436,112.15131940715575,107.65871796737338,,,0.0775522081810934,-0.0003004585463057,,0.0022721211734233,0.000183430303164,0.000356211026815,0.0822404370052516,0.0001962953199216,0.0042354318309702,2.309227137619001e-06,-0.0001518102933056,0.0003613857366247,1.9429684852975264e-05,1.7456792885340744e-05,374.0904037956217,0.9724308198744984,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,295
9435,0.2610571298826044,109.60390095510404,732.8199780440683,-16.126895173486492,-16.126895173486492,775.123146443928,111.75471714035864,107.87943821083964,,,0.0776703739315387,-0.0001928259254779,,0.0017092628694739,0.0001526369352454,0.0003110206828802,0.0821540165812324,3.67968695846577e-05,0.004256838891982,-1.6591236769394273e-05,-0.0001288249178718,0.0002189289378919,3.5216126790420485e-05,6.280952691930318e-06,376.3330444827409,0.9703795124961432,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,296
9488,0.1937758365078291,109.91131334147192,743.8461526532848,-3.635295311340285,-3.635295311340285,771.9223943722113,111.16729397405445,109.06021044768848,,,0.0783986248580612,-0.0001756890728669,,0.0003831466390535,0.0002171423339603,6.86945176480035e-05,0.0813577565737996,2.8945576511722392e-05,0.0042787324257061,-3.89535300973219e-05,-0.0001705615000476,3.955464813950118e-05,3.526911658561158e-05,-1.5968224795458368e-05,376.5756851698602,0.9703415831458376,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,297
9502,0.2255122444784684,109.99237316320398,746.5435112398761,-14.421731196981613,-14.421731196981613,773.774665967807,111.71339422114804,108.8356944522949,,,0.0785669870806015,-0.0003035742486764,,0.0015177574402211,2.8473944440579636e-05,0.0003612572620945,0.0814328210869087,8.826470813966448e-05,0.0042797911405089,-4.159690370409535e-05,1.1816381034080376e-05,0.0001032866077023,3.906203206084818e-05,-1.8706328666073569e-06,379.1614716074872,0.9663378419607443,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,298
9461,0.2159657966408232,109.75481462213573,743.8586996270527,-13.16441001387982,-13.16441001387982,768.5760642148425,111.30311220801975,108.67646219066614,,,0.0786236866744585,-0.0004205461373409,,0.0013914395955902,4.595011454460279e-06,0.0003138044172633,0.0812362397436679,0.0002536447386266,0.0043333694843596,-1.894958758084028e-05,4.5973963506078594e-05,0.0001109610985664,4.022843561630417e-05,-8.930728060732685e-07,374.9188309203679,0.9705580631924496,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,299
9436,0.2349461531316326,109.60970916903756,742.6491095115063,-17.922164070085234,-17.922164070085234,766.0789138505388,111.41097190974486,108.292399141947,,,0.078703805586213,-0.0006905458021622,,0.001899339134176,-0.0002167563347857,0.0003792683993004,0.0811868285131982,0.0005529977727172,0.0042318627171447,4.244676944514926e-06,0.0002969548694659,0.0002212486024024,1.08203000574216e-05,1.2052514330213725e-05,376.6761902332485,0.969983552631579,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,300
9420,0.1425796023498374,109.51674078151356,747.5877629811441,-5.474919627120342,-5.474919627120342,758.5099779121085,110.32909429742848,109.20189927744472,,,0.079361758278253,-0.0006803911622181,,0.0005812016589299,-1.1563049015327053e-05,0.0001756249684722,0.0805212290777185,0.0004932491475509,0.0042777584462352,4.128495593672464e-06,5.874900967356172e-05,1.1878579485099268e-05,4.282673745499006e-05,-1.4107424491112268e-05,377.5046173579948,0.9694350108058044,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,301
9456,0.1860300876857296,109.72580888294102,752.784557598323,-13.005472313123269,-13.005472313123269,758.3957163072143,110.91580823069668,108.97966721833905,,,0.0796091960235113,-0.0004997359273391,,0.0013753672073945,-4.028799096420364e-05,0.0002968846147968,0.0802025926720827,0.000324051773664,0.0042498918325592,-9.03346844985372e-06,4.688013803657794e-05,0.0001481187392951,2.9011413633623105e-05,8.576233954630134e-06,382.3330444827409,0.9677617439361376,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,302
9555,0.1168041502165605,110.2987028479686,758.7973173570841,-3.761093134270898,-3.761093134270898,766.0851737373295,110.8280139117265,110.0693926116283,,,0.0794136386558957,-0.0002460612904808,,0.000393625655078,0.0001608468251522,0.0001092084972442,0.0801763656449324,0.0001465749991733,0.004258464490654,-1.1050882131756451e-05,-0.0001484392774445,8.696824316969568e-06,1.806562575076528e-05,-8.527774777286503e-07,378.6761902332486,0.9715302491103204,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,303
9426,0.1478439963596161,109.55161317239306,758.0072502397201,7.306071315490748,7.306071315490748,749.9984766145385,110.44161225911289,109.22793558094882,,,0.0804166401697135,-0.0007123564657672,,-0.0007750977419362,-0.0002245494008501,-4.815398060263925e-05,0.0795669930632865,0.0005107543824251,0.0044167877902526,-2.3386739635221348e-05,9.733107765940206e-05,-0.0001745323073278,-2.744419350082972e-05,5.963076336666107e-07,379.74725804511405,0.9640008181632236,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,304
9443,0.2846784469713256,109.65035805201067,783.5994261718388,17.52026142710425,17.52026142710425,730.1301203274644,112.3443872916506,107.69592094435365,,,0.0829820423776171,-0.0007712654202849,,-0.0018553702665576,-0.0005300902989824,-0.0001505561387215,0.0773197204625081,0.0005893496120251,0.0045286677613904,-4.2247666635745226e-05,0.0002101832649236,-0.0004019132149029,-6.506724525140618e-05,-1.4880660579665334e-05,378.43354954612926,0.9642601858470335,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,305
9409,0.3185791551974877,109.45277920826472,789.1256012572835,22.02562377073862,22.02562377073862,721.4448963388731,112.82993873488074,106.95107707088115,,,0.0838692317204042,-0.0008050553686867,,-0.0023409101680028,-0.0006397774524622,-0.0002120287486807,0.0766760438238785,0.0006336874626365,0.0045656020720447,-3.865764945168685e-05,0.0001949015874666,-0.0004918826804773,-8.264535730296577e-05,-2.535261851678142e-05,379.747258045114,0.9616721177432545,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,306
9397,0.2998890741378364,109.3829602903319,779.5455420853751,24.36744884345556,24.36744884345556,727.9426844490579,112.37318934259706,107.20110979613858,,,0.0829568524087874,-0.0010212690234318,,-0.0025931093799569,-0.0005422721139654,-0.0002736846656055,0.077465434122492,0.0008793184246216,0.0045185559111372,-3.160544948315869e-06,0.0001659914268718,-0.0005236534239562,-5.045166156610534e-05,-3.3636598227262847e-05,375.74725804511405,0.9638937326905324,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,307
9401,0.3177725733704318,109.40623821361952,785.1317201961135,25.24555458723612,25.24555458723612,722.8391074687695,112.71757176796316,106.87507781223928,,,0.0835157664286899,-0.0010158331217419,,-0.0026854116144278,-0.000475078526629,-0.0002477173192049,0.0768895976458642,0.0008492824843311,0.0044357140106485,-1.49545963519943e-06,0.0001136629603083,-0.0005783594536513,-5.047321721145217e-05,-4.107283841145271e-05,377.1614716074872,0.9638097190896042,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,308
9409,0.3193847463685449,109.45277920826472,787.453869618573,23.741864163563907,23.741864163563907,721.6975956915317,112.79219779081322,106.88472090284814,,,0.0836915580421482,-0.0009019437319954,,-0.0025233142909516,-0.0005812915968975,-0.0002141583866493,0.0767029010193997,0.0007300266720794,0.0044780637547243,-1.4244407380196796e-05,0.0002824215548867,-0.0005654620478417,-3.91058125081577e-05,-4.296898014649735e-05,377.747258045114,0.9648277276456112,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,309
9428,0.3105963866865674,109.56323483615805,786.580984307029,22.029773921063764,22.029773921063764,723.9763773369172,112.68049664252436,107.1075322407215,,,0.0834303122939148,-0.0009357424276874,,-0.0023366327875544,-0.0003868322254786,-0.0002177025796467,0.0767900272949636,0.0007769408027145,0.0044235094187213,-1.4045274544209053e-05,0.0001275063468992,-0.0005105504310854,-2.618094755325391e-05,-4.036404371205392e-05,374.0904037956217,0.9682653794803328,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,310
9406,0.3047258792271977,109.43532865477648,783.0387197263575,21.914122409278026,21.914122409278026,724.1783319006523,112.4491973147666,107.10112440724814,,,0.0832488538939355,-0.0009459568900971,,-0.0023298025100231,-0.0004309327915136,-0.0002049452618281,0.0769911048161442,0.0007780742481024,0.0043951951003477,-1.914811137262205e-05,0.0001697794638429,-0.000513215922454,-2.7728153042106504e-05,-3.987675202467428e-05,376.8183258569794,0.9682931850936792,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,311
